filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.526_c862.mtx,32768,4096,105.582,0.061921,46.6502,0.0595475,46.6095
k16_0.899_0.537_0.537_0.526_c862.mtx,32768,8192,103.821,0.05518,24.3969,0.0197073,24.3861
k16_0.899_0.537_0.537_0.526_c862.mtx,32768,16384,105.796,0.059965,12.9212,0.0765171,12.8658
k16_0.899_0.537_0.537_0.526_c862.mtx,32768,32768,103.544,0.057258,7.03622,0.115788,6.98799
k16_0.899_0.537_0.537_0.526_c862.mtx,32768,65536,103.468,0.055802,4.18183,0.0922501,4.12505
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,2,103.497,0.054262,69832.4,61.9145,69795.3
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,4,105.227,0.070572,34827.5,13.3205,34824.6
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,8,105.407,0.060693,17438.4,8.34615,17435.3
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,16,105.513,0.06493,8733.07,6.98573,8730.05
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,32,105.411,0.066884,4387.32,2.93431,4386.07
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,64,103.42,0.055284,2210.07,1.82361,2209.96
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,128,105.778,0.060818,1116.24,0.297914,1116.1
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,256,106.675,0.097913,575.176,0.424338,574.989
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,512,105.945,0.062691,303.427,0.20074,303.322
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,1024,103.962,0.056831,163.084,0.132026,163.045
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,2048,105.454,0.062923,88.0558,0.053533,88.029
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,4096,105.887,0.064504,46.5356,0.0793047,46.5027
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,8192,105.553,0.073758,24.3335,0.0418791,24.3198
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,16384,103.644,0.054633,12.8441,0.0239941,12.8281
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,32768,105.489,0.061145,7.03115,0.106688,6.97921
k16_0.899_0.537_0.537_0.526_c862.mtx,65536,65536,103.638,0.053593,4.20427,0.120511,4.14278
k16_0.899_0.537_0.537_0.530_c862.mtx,2,2,104.755,0.054929,26185.8,15.0838,26186.8
k16_0.899_0.537_0.537_0.530_c862.mtx,2,4,104.806,0.055908,13305.1,3.15235,13305.1
k16_0.899_0.537_0.537_0.530_c862.mtx,2,8,104.832,0.056933,6811.48,1.31695,6811.31
k16_0.899_0.537_0.537_0.530_c862.mtx,2,16,104.854,0.055994,3567.25,2.77656,3566.43
k16_0.899_0.537_0.537_0.530_c862.mtx,2,32,104.904,0.053578,1940.61,3.21908,1941.25
k16_0.899_0.537_0.537_0.530_c862.mtx,2,64,104.815,0.054315,1107.35,0.321256,1107.4
k16_0.899_0.537_0.537_0.530_c862.mtx,2,128,104.878,0.055252,674.584,0.189871,674.561
k16_0.899_0.537_0.537_0.530_c862.mtx,2,256,104.924,0.055901,432.282,0.106497,432.233
k16_0.899_0.537_0.537_0.530_c862.mtx,2,512,104.938,0.053083,282.25,0.197551,282.223
k16_0.899_0.537_0.537_0.530_c862.mtx,2,1024,104.863,0.053671,178.765,0.153727,178.69
k16_0.899_0.537_0.537_0.530_c862.mtx,2,2048,104.91,0.053268,104.682,0.105274,104.711
k16_0.899_0.537_0.537_0.530_c862.mtx,2,4096,104.84,0.054694,56.7731,0.0566723,56.7571
k16_0.899_0.537_0.537_0.530_c862.mtx,2,8192,104.839,0.053943,29.2397,0.0870729,29.1862
k16_0.899_0.537_0.537_0.530_c862.mtx,2,16384,104.724,0.060098,14.3822,0.0859188,14.329
k16_0.899_0.537_0.537_0.530_c862.mtx,2,32768,104.778,0.05427,7.38474,0.082779,7.33844
k16_0.899_0.537_0.537_0.530_c862.mtx,2,65536,104.941,0.053245,4.32611,0.11014,4.25862
k16_0.899_0.537_0.537_0.530_c862.mtx,4,2,103.59,0.05553,26454.9,14.4533,26445
k16_0.899_0.537_0.537_0.530_c862.mtx,4,4,103.545,0.054237,13345.3,10.0479,13343.9
k16_0.899_0.537_0.537_0.530_c862.mtx,4,8,103.523,0.055698,6884.85,4.95848,6884.44
k16_0.899_0.537_0.537_0.530_c862.mtx,4,16,103.462,0.054378,3601.1,1.45974,3600.49
k16_0.899_0.537_0.537_0.530_c862.mtx,4,32,103.574,0.056942,1951.71,1.22378,1950.85
k16_0.899_0.537_0.537_0.530_c862.mtx,4,64,103.398,0.056224,1115.33,1.2543,1114.96
k16_0.899_0.537_0.537_0.530_c862.mtx,4,128,103.529,0.051798,675.56,0.639279,675.561
k16_0.899_0.537_0.537_0.530_c862.mtx,4,256,103.542,0.054053,440.756,0.121544,440.7
k16_0.899_0.537_0.537_0.530_c862.mtx,4,512,103.347,0.054958,285.078,0.163211,284.976
k16_0.899_0.537_0.537_0.530_c862.mtx,4,1024,103.325,0.053573,178.17,0.16617,178.052
k16_0.899_0.537_0.537_0.530_c862.mtx,4,2048,103.563,0.061596,103.365,0.133495,103.321
k16_0.899_0.537_0.537_0.530_c862.mtx,4,4096,103.543,0.054836,56.2103,0.120522,56.1549
k16_0.899_0.537_0.537_0.530_c862.mtx,4,8192,103.285,0.053412,28.7235,0.110565,28.6614
k16_0.899_0.537_0.537_0.530_c862.mtx,4,16384,103.7,0.056239,14.3711,0.134107,14.3121
k16_0.899_0.537_0.537_0.530_c862.mtx,4,32768,103.323,0.055452,7.48945,0.115638,7.4264
k16_0.899_0.537_0.537_0.530_c862.mtx,4,65536,103.876,0.055271,4.39005,0.112757,4.32173
k16_0.899_0.537_0.537_0.530_c862.mtx,8,2,103.697,0.0552,27486.7,10.8506,27485.2
k16_0.899_0.537_0.537_0.530_c862.mtx,8,4,103.519,0.055483,13810,1.72922,13809.6
k16_0.899_0.537_0.537_0.530_c862.mtx,8,8,103.678,0.054338,7071.99,2.61793,7070.67
k16_0.899_0.537_0.537_0.530_c862.mtx,8,16,107.623,0.064494,3715.38,0.927307,3714.89
k16_0.899_0.537_0.537_0.530_c862.mtx,8,32,103.648,0.053498,2015.69,0.333517,2015.69
k16_0.899_0.537_0.537_0.530_c862.mtx,8,64,103.409,0.055709,1142.19,0.169275,1142.1
k16_0.899_0.537_0.537_0.530_c862.mtx,8,128,103.631,0.053631,693.385,0.181103,693.408
k16_0.899_0.537_0.537_0.530_c862.mtx,8,256,103.452,0.053927,432.306,0.0818501,432.297
k16_0.899_0.537_0.537_0.530_c862.mtx,8,512,103.41,0.05229,281.081,0.140915,281.059
k16_0.899_0.537_0.537_0.530_c862.mtx,8,1024,103.556,0.057504,174.73,0.121026,174.728
k16_0.899_0.537_0.537_0.530_c862.mtx,8,2048,103.891,0.052979,100.801,0.130065,100.754
k16_0.899_0.537_0.537_0.530_c862.mtx,8,4096,103.43,0.054356,54.3857,0.168486,54.3155
k16_0.899_0.537_0.537_0.530_c862.mtx,8,8192,103.498,0.05408,27.9508,0.172438,27.8647
k16_0.899_0.537_0.537_0.530_c862.mtx,8,16384,103.415,0.053282,14.0396,0.169341,13.9379
k16_0.899_0.537_0.537_0.530_c862.mtx,8,32768,103.355,0.055046,7.33413,0.140356,7.253
k16_0.899_0.537_0.537_0.530_c862.mtx,8,65536,105.322,0.055823,4.39138,0.0975439,4.33653
k16_0.899_0.537_0.537_0.530_c862.mtx,16,2,103.877,0.052965,27295.4,3.80381,27293.6
k16_0.899_0.537_0.537_0.530_c862.mtx,16,4,104.186,0.063121,13861.5,9.38831,13860.1
k16_0.899_0.537_0.537_0.530_c862.mtx,16,8,103.77,0.055037,7099.73,1.37981,7098.86
k16_0.899_0.537_0.537_0.530_c862.mtx,16,16,103.621,0.054546,3706.66,0.159618,3706.61
k16_0.899_0.537_0.537_0.530_c862.mtx,16,32,103.752,0.053234,2013.14,0.250655,2013.07
k16_0.899_0.537_0.537_0.530_c862.mtx,16,64,104.369,0.057039,1151.42,1.76419,1150.05
k16_0.899_0.537_0.537_0.530_c862.mtx,16,128,103.787,0.052601,697.827,0.312026,697.716
k16_0.899_0.537_0.537_0.530_c862.mtx,16,256,104.367,0.059346,433.738,0.194915,433.648
k16_0.899_0.537_0.537_0.530_c862.mtx,16,512,103.913,0.052999,278.32,0.248351,278.175
k16_0.899_0.537_0.537_0.530_c862.mtx,16,1024,105.539,0.063123,169.149,0.166411,169.07
k16_0.899_0.537_0.537_0.530_c862.mtx,16,2048,105.682,0.054711,96.8104,0.114976,96.7513
k16_0.899_0.537_0.537_0.530_c862.mtx,16,4096,103.678,0.053467,52.7206,0.218849,52.5912
k16_0.899_0.537_0.537_0.530_c862.mtx,16,8192,103.794,0.054192,27.3374,0.203579,27.2283
k16_0.899_0.537_0.537_0.530_c862.mtx,16,16384,103.649,0.053179,13.8072,0.192523,13.6998
k16_0.899_0.537_0.537_0.530_c862.mtx,16,32768,103.607,0.056251,7.23746,0.169559,7.13368
k16_0.899_0.537_0.537_0.530_c862.mtx,16,65536,103.655,0.055173,4.26794,0.124644,4.19513
k16_0.899_0.537_0.537_0.530_c862.mtx,32,2,103.526,0.055325,27340.2,11.2054,27335.8
k16_0.899_0.537_0.537_0.530_c862.mtx,32,4,103.326,0.055446,13881.2,2.90266,13879.4
k16_0.899_0.537_0.537_0.530_c862.mtx,32,8,103.422,0.054857,7097.65,1.08417,7097
k16_0.899_0.537_0.537_0.530_c862.mtx,32,16,103.603,0.054212,3760.57,0.691606,3760.24
k16_0.899_0.537_0.537_0.530_c862.mtx,32,32,103.43,0.05438,2054.37,0.40178,2054.16
k16_0.899_0.537_0.537_0.530_c862.mtx,32,64,103.853,0.054954,1177.12,0.433487,1176.89
k16_0.899_0.537_0.537_0.530_c862.mtx,32,128,103.518,0.058425,710.349,0.364583,710.157
k16_0.899_0.537_0.537_0.530_c862.mtx,32,256,105.913,0.05956,440.792,0.861564,440.243
k16_0.899_0.537_0.537_0.530_c862.mtx,32,512,103.483,0.054388,277.846,0.219021,277.738
k16_0.899_0.537_0.537_0.530_c862.mtx,32,1024,103.454,0.055124,165.629,0.179864,165.566
k16_0.899_0.537_0.537_0.530_c862.mtx,32,2048,103.513,0.052855,93.7619,0.177403,93.6623
k16_0.899_0.537_0.537_0.530_c862.mtx,32,4096,103.847,0.054412,51.0662,0.232551,50.9293
k16_0.899_0.537_0.537_0.530_c862.mtx,32,8192,103.539,0.053245,26.7782,0.204565,26.6644
k16_0.899_0.537_0.537_0.530_c862.mtx,32,16384,103.391,0.057175,13.7194,0.20157,13.6066
k16_0.899_0.537_0.537_0.530_c862.mtx,32,32768,103.319,0.053569,7.19455,0.178517,7.07749
k16_0.899_0.537_0.537_0.530_c862.mtx,32,65536,103.589,0.053772,4.24335,0.110681,4.1772
k16_0.899_0.537_0.537_0.530_c862.mtx,64,2,104.235,0.056286,27403.6,6.31355,27401.7
k16_0.899_0.537_0.537_0.530_c862.mtx,64,4,103.493,0.054976,13917.1,2.51402,13915.8
k16_0.899_0.537_0.537_0.530_c862.mtx,64,8,103.36,0.056168,7155.98,22.1423,7140.59
k16_0.899_0.537_0.537_0.530_c862.mtx,64,16,105.454,0.054497,3811.08,0.928791,3810.8
k16_0.899_0.537_0.537_0.530_c862.mtx,64,32,103.634,0.054073,2093.37,0.867454,2092.99
k16_0.899_0.537_0.537_0.530_c862.mtx,64,64,103.739,0.05646,1210.78,0.299256,1210.6
k16_0.899_0.537_0.537_0.530_c862.mtx,64,128,103.339,0.054834,730.94,0.225647,730.905
k16_0.899_0.537_0.537_0.530_c862.mtx,64,256,103.443,0.055456,455.148,0.19994,454.998
k16_0.899_0.537_0.537_0.530_c862.mtx,64,512,103.476,0.054694,281.152,0.164447,281.134
k16_0.899_0.537_0.537_0.530_c862.mtx,64,1024,103.495,0.05325,164.313,0.228285,164.211
k16_0.899_0.537_0.537_0.530_c862.mtx,64,2048,103.275,0.053787,91.2424,0.194281,91.119
k16_0.899_0.537_0.537_0.530_c862.mtx,64,4096,103.517,0.059155,49.4533,0.208364,49.3432
k16_0.899_0.537_0.537_0.530_c862.mtx,64,8192,103.526,0.056984,25.9594,0.204181,25.8506
k16_0.899_0.537_0.537_0.530_c862.mtx,64,16384,103.398,0.055318,13.4297,0.217069,13.3046
k16_0.899_0.537_0.537_0.530_c862.mtx,64,32768,103.575,0.059898,7.12809,0.169974,7.02779
k16_0.899_0.537_0.537_0.530_c862.mtx,64,65536,103.389,0.055713,4.2152,0.113237,4.14764
k16_0.899_0.537_0.537_0.530_c862.mtx,128,2,103.651,0.053841,25677.5,36.4093,25675
k16_0.899_0.537_0.537_0.530_c862.mtx,128,4,103.318,0.055217,13158.5,16.0759,13154
k16_0.899_0.537_0.537_0.530_c862.mtx,128,8,103.589,0.05376,6850.78,8.18879,6846.39
k16_0.899_0.537_0.537_0.530_c862.mtx,128,16,103.538,0.054459,3676.71,1.28744,3676.46
k16_0.899_0.537_0.537_0.530_c862.mtx,128,32,103.423,0.053784,2060.6,0.366173,2060.57
k16_0.899_0.537_0.537_0.530_c862.mtx,128,64,103.741,0.082495,1215.31,1.6688,1214.6
k16_0.899_0.537_0.537_0.530_c862.mtx,128,128,103.367,0.055001,745.065,0.389251,744.832
k16_0.899_0.537_0.537_0.530_c862.mtx,128,256,103.548,0.056228,461.951,0.254237,461.831
k16_0.899_0.537_0.537_0.530_c862.mtx,128,512,103.456,0.054272,284.66,0.155036,284.592
k16_0.899_0.537_0.537_0.530_c862.mtx,128,1024,103.381,0.05931,164.268,0.13508,164.202
k16_0.899_0.537_0.537_0.530_c862.mtx,128,2048,103.496,0.054254,91.4984,0.182572,91.4091
k16_0.899_0.537_0.537_0.530_c862.mtx,128,4096,103.815,0.056512,49.5267,0.251493,49.3661
k16_0.899_0.537_0.537_0.530_c862.mtx,128,8192,105.823,0.054016,26.2424,0.21649,26.1309
k16_0.899_0.537_0.537_0.530_c862.mtx,128,16384,103.461,0.054396,13.6466,0.209452,13.5227
k16_0.899_0.537_0.537_0.530_c862.mtx,128,32768,103.202,0.054592,7.22907,0.151049,7.13262
k16_0.899_0.537_0.537_0.530_c862.mtx,128,65536,103.69,0.055674,4.28871,0.118949,4.21471
k16_0.899_0.537_0.537_0.530_c862.mtx,256,2,103.589,0.059153,25811.8,9.08212,25806.2
k16_0.899_0.537_0.537_0.530_c862.mtx,256,4,104.376,0.055374,13316.6,9.63135,13311.4
k16_0.899_0.537_0.537_0.530_c862.mtx,256,8,103.604,0.055412,6978.24,3.05731,6978
k16_0.899_0.537_0.537_0.530_c862.mtx,256,16,103.324,0.052748,3793.72,0.829192,3793.37
k16_0.899_0.537_0.537_0.530_c862.mtx,256,32,103.562,0.05363,2155.91,1.20733,2155.11
k16_0.899_0.537_0.537_0.530_c862.mtx,256,64,103.565,0.053921,1286.09,0.586487,1285.88
k16_0.899_0.537_0.537_0.530_c862.mtx,256,128,103.403,0.057489,786.695,0.350688,786.462
k16_0.899_0.537_0.537_0.530_c862.mtx,256,256,103.579,0.055699,483.561,0.340144,483.564
k16_0.899_0.537_0.537_0.530_c862.mtx,256,512,103.618,0.054491,290.611,0.136759,290.545
k16_0.899_0.537_0.537_0.530_c862.mtx,256,1024,103.395,0.056216,166.138,0.285534,165.973
k16_0.899_0.537_0.537_0.530_c862.mtx,256,2048,103.837,0.056578,91.648,0.189867,91.5901
k16_0.899_0.537_0.537_0.530_c862.mtx,256,4096,103.566,0.05524,49.1095,0.18865,49.0518
k16_0.899_0.537_0.537_0.530_c862.mtx,256,8192,103.466,0.054323,25.815,0.230939,25.6845
k16_0.899_0.537_0.537_0.530_c862.mtx,256,16384,103.657,0.054344,13.5006,0.226602,13.3608
k16_0.899_0.537_0.537_0.530_c862.mtx,256,32768,105.787,0.054185,7.21671,0.17157,7.11884
k16_0.899_0.537_0.537_0.530_c862.mtx,256,65536,103.665,0.054628,4.24761,0.120149,4.1772
k16_0.899_0.537_0.537_0.530_c862.mtx,512,2,103.494,0.05662,26394.8,4.66499,26393
k16_0.899_0.537_0.537_0.530_c862.mtx,512,4,103.529,0.053957,13722.5,7.68681,13716.3
k16_0.899_0.537_0.537_0.530_c862.mtx,512,8,103.518,0.055986,7373.29,3.75894,7372.08
k16_0.899_0.537_0.537_0.530_c862.mtx,512,16,103.572,0.055217,4115.05,1.68801,4114.43
k16_0.899_0.537_0.537_0.530_c862.mtx,512,32,103.395,0.056156,2392.56,0.979818,2392.4
k16_0.899_0.537_0.537_0.530_c862.mtx,512,64,103.534,0.052688,1440.69,0.797453,1440.56
k16_0.899_0.537_0.537_0.530_c862.mtx,512,128,103.506,0.054821,869.426,0.719649,868.958
k16_0.899_0.537_0.537_0.530_c862.mtx,512,256,103.768,0.054503,514.528,0.376151,514.33
k16_0.899_0.537_0.537_0.530_c862.mtx,512,512,103.539,0.053679,296.962,0.229921,296.886
k16_0.899_0.537_0.537_0.530_c862.mtx,512,1024,103.637,0.058616,167.04,0.245328,166.9
k16_0.899_0.537_0.537_0.530_c862.mtx,512,2048,103.431,0.055045,91.1673,0.201878,91.057
k16_0.899_0.537_0.537_0.530_c862.mtx,512,4096,103.52,0.053331,48.4869,0.1788,48.3924
k16_0.899_0.537_0.537_0.530_c862.mtx,512,8192,103.496,0.055878,25.4053,0.18902,25.3068
k16_0.899_0.537_0.537_0.530_c862.mtx,512,16384,103.521,0.05303,13.357,0.199496,13.2423
k16_0.899_0.537_0.537_0.530_c862.mtx,512,32768,103.291,0.053663,7.19879,0.165241,7.10029
k16_0.899_0.537_0.537_0.530_c862.mtx,512,65536,105.616,0.061671,4.26398,0.112894,4.20179
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,2,103.469,0.054151,30128.6,16.5448,30118.8
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,4,105.755,0.054293,16252.9,10.8113,16247
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,8,103.659,0.053766,8976.97,4.1534,8975.77
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,16,103.222,0.055759,5109.51,3.49489,5108.76
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,32,103.67,0.05355,2942.87,1.27577,2942.98
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,64,103.533,0.05584,1694.91,0.852797,1694.6
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,128,103.5,0.053092,963.07,0.532316,962.863
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,256,103.457,0.055,537.534,0.295538,537.383
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,512,103.688,0.053875,298.636,0.288261,298.492
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,1024,103.741,0.053624,166.488,0.256625,166.323
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,2048,103.611,0.05554,90.5129,0.1887,90.3998
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,4096,103.579,0.05715,48.0451,0.184434,47.9248
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,8192,103.438,0.061265,25.1463,0.185512,25.0607
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,16384,103.534,0.053848,13.2528,0.207787,13.1566
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,32768,103.474,0.055051,7.22617,0.139014,7.15652
k16_0.899_0.537_0.537_0.530_c862.mtx,1024,65536,103.435,0.055557,4.27559,0.108646,4.2121
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,2,103.53,0.054856,51266.2,42.2753,51248.2
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,4,103.379,0.054876,26372.5,17.2111,26368.8
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,8,103.777,0.056903,13606.3,5.38939,13604.4
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,16,103.453,0.057405,7104.11,4.04724,7102.88
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,32,103.583,0.054667,3731.31,3.562,3729.02
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,64,103.528,0.053198,1968.62,0.724099,1968.4
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,128,103.431,0.054157,1040.74,0.440385,1040.49
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,256,103.551,0.052763,554.067,0.445659,553.797
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,512,103.501,0.055032,299.843,0.257987,299.746
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,1024,103.384,0.054372,165.963,0.145372,165.94
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,2048,103.363,0.053197,89.9931,0.132973,89.9389
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,4096,103.628,0.05232,47.7305,0.184997,47.6465
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,8192,103.446,0.055178,24.9113,0.143991,24.838
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,16384,103.454,0.052832,13.157,0.124224,13.1
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,32768,103.557,0.053065,7.22291,0.138754,7.15925
k16_0.899_0.537_0.537_0.530_c862.mtx,2048,65536,103.606,0.08537,4.34712,0.205225,4.23094
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,2,103.609,0.05975,63500.8,41.3658,63478.5
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,4,103.433,0.051803,31963.7,22.618,31950.9
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,8,103.671,0.056339,16127.7,9.30055,16120.5
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,16,103.685,0.058207,8146.07,4.42234,8145.54
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,32,103.691,0.053163,4132.47,2.43077,4131.38
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,64,103.553,0.053837,2109.44,1.71984,2109.54
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,128,103.638,0.054445,1079.3,0.666976,1079.04
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,256,103.512,0.05578,562.435,0.180925,562.359
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,512,103.672,0.052621,300.193,0.353381,300.018
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,1024,103.447,0.054726,164.911,0.254964,164.747
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,2048,103.673,0.053292,90.1482,0.151556,90.062
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,4096,103.619,0.054779,47.776,0.099818,47.7598
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,8192,103.563,0.054416,24.9164,0.0549499,24.8734
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,16384,103.676,0.054052,13.1076,0.0473641,13.089
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,32768,104.32,0.057917,7.18361,0.0986594,7.13046
k16_0.899_0.537_0.537_0.530_c862.mtx,4096,65536,103.486,0.054846,4.26754,0.115442,4.19806
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,2,103.33,0.056144,67782.8,31.0391,67774.7
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,4,103.475,0.055454,33957.9,8.57895,33954.1
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,8,103.558,0.054036,17010.9,9.14505,17007.8
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,16,103.506,0.053266,8551.78,5.11716,8551.16
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,32,103.605,0.056984,4298.34,2.24618,4296.65
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,64,103.616,0.056402,2172.94,1.56596,2172.01
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,128,103.533,0.054995,1101.77,0.459173,1101.72
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,256,103.973,0.0555,571.476,0.318194,571.38
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,512,103.684,0.055019,302.549,0.151399,302.514
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,1024,103.648,0.055609,164.703,0.200232,164.691
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,2048,103.41,0.054476,89.5113,0.2527,89.3475
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,4096,103.667,0.053812,47.6536,0.102206,47.6075
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,8192,103.484,0.055163,24.8684,0.0275257,24.853
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,16384,103.878,0.056518,13.0664,0.0419368,13.0541
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,32768,104.633,0.05523,7.18035,0.12201,7.12024
k16_0.899_0.537_0.537_0.530_c862.mtx,8192,65536,103.607,0.05337,4.26855,0.106133,4.21309
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,2,103.552,0.055207,69203.3,31.9069,69177.4
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,4,103.505,0.055356,34597,20.4283,34595.1
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,8,103.749,0.054111,17309.8,10.89,17305.4
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,16,104.425,0.055761,8665.73,6.92465,8663.5
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,32,103.727,0.05365,4359.9,3.91788,4358.3
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,64,103.623,0.054795,2197.2,2.53823,2196.78
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,128,103.463,0.054,1110.57,0.61967,1110.26
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,256,103.596,0.05587,574.576,0.285961,574.453
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,512,103.482,0.05434,302.822,0.220605,302.72
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,1024,104.367,0.052898,164.043,0.228302,163.944
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,2048,103.92,0.055604,88.9657,0.0987885,88.9007
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,4096,103.773,0.053486,47.1508,0.159259,47.0747
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,8192,103.522,0.055685,24.6576,0.0968931,24.6123
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,16384,103.675,0.052776,13.0942,0.0459765,13.0852
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,32768,103.686,0.060203,7.20284,0.128008,7.14111
k16_0.899_0.537_0.537_0.530_c862.mtx,16384,65536,103.852,0.055889,4.36953,0.209426,4.24189
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,2,103.591,0.055179,69620.7,24.2387,69620.4
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,4,103.354,0.051682,34777,33.4013,34762.6
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,8,107.793,0.066943,17414.2,10.9377,17409.2
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,16,103.638,0.054154,8729.07,4.68121,8726.96
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,32,103.569,0.059849,4384.98,1.60924,4385.12
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,64,103.65,0.053391,2211.53,1.18546,2211.19
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,128,103.601,0.054705,1119.91,0.326579,1119.73
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,256,103.61,0.058963,579.629,0.285335,579.637
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,512,103.676,0.058179,305.511,0.124427,305.435
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,1024,103.759,0.052799,164.378,0.167759,164.36
k16_0.899_0.537_0.537_0.530_c862.mtx,32768,2048,103.745,0.053942,88.9989,0.0698394,88.9662
