filename,rows_per_block,cols_per_block,dcsr_compile,dcsr_assemble,dcsr_mean,dcsr_stdev,dcsr_median
k16_0.899_0.537_0.537_0.537_c862.mtx,2,16,105.43,0.058576,3614.48,1.75133,3613.91
k16_0.899_0.537_0.537_0.537_c862.mtx,2,32,105.552,0.055215,1963.48,0.833933,1963.02
k16_0.899_0.537_0.537_0.537_c862.mtx,2,64,107.493,0.060399,1128.82,0.184109,1128.78
k16_0.899_0.537_0.537_0.537_c862.mtx,2,128,105.531,0.055862,690.739,0.0964267,690.695
k16_0.899_0.537_0.537_0.537_c862.mtx,2,256,105.599,0.056036,444.307,0.0992193,444.254
k16_0.899_0.537_0.537_0.537_c862.mtx,2,512,105.693,0.054949,290.005,0.235319,289.984
k16_0.899_0.537_0.537_0.537_c862.mtx,2,1024,105.321,0.055826,183.292,0.0854452,183.277
k16_0.899_0.537_0.537_0.537_c862.mtx,2,2048,105.468,0.054454,106.946,0.256439,106.782
k16_0.899_0.537_0.537_0.537_c862.mtx,2,4096,105.548,0.058031,57.7382,0.0936065,57.6778
k16_0.899_0.537_0.537_0.537_c862.mtx,2,8192,105.602,0.056461,29.5577,0.0563826,29.5353
k16_0.899_0.537_0.537_0.537_c862.mtx,2,16384,105.277,0.054654,14.6183,0.0649282,14.5837
k16_0.899_0.537_0.537_0.537_c862.mtx,2,32768,105.324,0.055597,7.57359,0.099843,7.50846
k16_0.899_0.537_0.537_0.537_c862.mtx,2,65536,105.449,0.053805,4.50417,0.114395,4.43445
k16_0.899_0.537_0.537_0.537_c862.mtx,4,2,103.914,0.054173,26707.3,93.7598,26652.5
k16_0.899_0.537_0.537_0.537_c862.mtx,4,4,104.118,0.055442,13619.7,4.75406,13617.9
k16_0.899_0.537_0.537_0.537_c862.mtx,4,8,103.883,0.054672,6924.67,7.79518,6923.06
k16_0.899_0.537_0.537_0.537_c862.mtx,4,16,103.958,0.054731,3648.01,2.23446,3647.86
k16_0.899_0.537_0.537_0.537_c862.mtx,4,32,104.08,0.060181,1982.9,3.12421,1982.22
k16_0.899_0.537_0.537_0.537_c862.mtx,4,64,103.977,0.054388,1134.81,1.29409,1135
k16_0.899_0.537_0.537_0.537_c862.mtx,4,128,103.983,0.053088,690.999,1.54626,690.434
k16_0.899_0.537_0.537_0.537_c862.mtx,4,256,104.09,0.056574,451.886,0.126733,451.869
k16_0.899_0.537_0.537_0.537_c862.mtx,4,512,104.157,0.057106,292.006,0.173883,292.034
k16_0.899_0.537_0.537_0.537_c862.mtx,4,1024,104.035,0.054909,182.019,0.0774571,181.98
k16_0.899_0.537_0.537_0.537_c862.mtx,4,2048,104.107,0.056958,105.218,0.158586,105.121
k16_0.899_0.537_0.537_0.537_c862.mtx,4,4096,104.088,0.056725,56.9088,0.117303,56.8429
k16_0.899_0.537_0.537_0.537_c862.mtx,4,8192,104.074,0.056152,29.1338,0.139435,29.0519
k16_0.899_0.537_0.537_0.537_c862.mtx,4,16384,104.198,0.055805,14.5834,0.132894,14.5125
k16_0.899_0.537_0.537_0.537_c862.mtx,4,32768,105.462,0.054005,7.65331,0.12065,7.58123
k16_0.899_0.537_0.537_0.537_c862.mtx,4,65536,104.212,0.055669,4.56409,0.113534,4.49453
k16_0.899_0.537_0.537_0.537_c862.mtx,8,2,104.136,0.055887,27748,11.0266,27745.7
k16_0.899_0.537_0.537_0.537_c862.mtx,8,4,103.982,0.062116,14052.4,3.45653,14052
k16_0.899_0.537_0.537_0.537_c862.mtx,8,8,103.992,0.058803,7155.27,0.938241,7154.68
k16_0.899_0.537_0.537_0.537_c862.mtx,8,16,104.065,0.056573,3769.14,3.21832,3769.79
k16_0.899_0.537_0.537_0.537_c862.mtx,8,32,104.29,0.056312,2048.7,0.28342,2048.62
k16_0.899_0.537_0.537_0.537_c862.mtx,8,64,104.152,0.055855,1167.41,0.223054,1167.38
k16_0.899_0.537_0.537_0.537_c862.mtx,8,128,105.475,0.055108,708.162,0.245404,708.054
k16_0.899_0.537_0.537_0.537_c862.mtx,8,256,104.186,0.055663,443.782,0.205658,443.751
k16_0.899_0.537_0.537_0.537_c862.mtx,8,512,104.104,0.054598,288.006,0.112506,287.96
k16_0.899_0.537_0.537_0.537_c862.mtx,8,1024,104.147,0.0573,178.382,0.180653,178.258
k16_0.899_0.537_0.537_0.537_c862.mtx,8,2048,103.932,0.064838,102.488,0.119889,102.44
k16_0.899_0.537_0.537_0.537_c862.mtx,8,4096,104.599,0.054278,55.087,0.150195,54.9933
k16_0.899_0.537_0.537_0.537_c862.mtx,8,8192,103.75,0.054805,28.3602,0.183445,28.2435
k16_0.899_0.537_0.537_0.537_c862.mtx,8,16384,104.166,0.058675,14.3034,0.172374,14.2091
k16_0.899_0.537_0.537_0.537_c862.mtx,8,32768,104.02,0.060428,7.52529,0.161266,7.42769
k16_0.899_0.537_0.537_0.537_c862.mtx,8,65536,104.061,0.054635,4.51822,0.10889,4.45711
k16_0.899_0.537_0.537_0.537_c862.mtx,16,2,104.382,0.059114,27577.6,9.56842,27576.8
k16_0.899_0.537_0.537_0.537_c862.mtx,16,4,106.184,0.055292,13992.8,2.8479,13990.8
k16_0.899_0.537_0.537_0.537_c862.mtx,16,8,104.328,0.0557,7149.43,0.69991,7148.96
k16_0.899_0.537_0.537_0.537_c862.mtx,16,16,104.408,0.055302,3775.62,0.711193,3775.28
k16_0.899_0.537_0.537_0.537_c862.mtx,16,32,104.008,0.054597,2053.21,0.499815,2052.96
k16_0.899_0.537_0.537_0.537_c862.mtx,16,64,104.345,0.055717,1172.73,0.257055,1172.66
k16_0.899_0.537_0.537_0.537_c862.mtx,16,128,104.384,0.055535,713.141,0.277024,713.001
k16_0.899_0.537_0.537_0.537_c862.mtx,16,256,104.418,0.055749,444.491,0.178801,444.417
k16_0.899_0.537_0.537_0.537_c862.mtx,16,512,104.141,0.053318,284.704,0.171325,284.587
k16_0.899_0.537_0.537_0.537_c862.mtx,16,1024,104.423,0.053744,172.286,0.168092,172.219
k16_0.899_0.537_0.537_0.537_c862.mtx,16,2048,104.254,0.055007,98.5,0.145257,98.432
k16_0.899_0.537_0.537_0.537_c862.mtx,16,4096,103.681,0.053021,53.4269,0.206388,53.3203
k16_0.899_0.537_0.537_0.537_c862.mtx,16,8192,105.083,0.057351,27.7495,0.229849,27.6301
k16_0.899_0.537_0.537_0.537_c862.mtx,16,16384,103.858,0.053879,14.0415,0.216048,13.9188
k16_0.899_0.537_0.537_0.537_c862.mtx,16,32768,104.211,0.055433,7.42705,0.163175,7.32915
k16_0.899_0.537_0.537_0.537_c862.mtx,16,65536,103.85,0.057832,4.45014,0.111218,4.38178
k16_0.899_0.537_0.537_0.537_c862.mtx,32,2,103.968,0.057169,27642.2,25.1511,27626.7
k16_0.899_0.537_0.537_0.537_c862.mtx,32,4,104.203,0.055644,14000.8,2.84961,14001.3
k16_0.899_0.537_0.537_0.537_c862.mtx,32,8,104.341,0.056962,7244.13,1.30308,7243.98
k16_0.899_0.537_0.537_0.537_c862.mtx,32,16,103.616,0.055719,3816.18,1.1127,3815.63
k16_0.899_0.537_0.537_0.537_c862.mtx,32,32,104.211,0.055997,2082.89,0.636084,2082.45
k16_0.899_0.537_0.537_0.537_c862.mtx,32,64,104.041,0.057269,1200.16,0.511688,1199.95
k16_0.899_0.537_0.537_0.537_c862.mtx,32,128,104.068,0.059053,725.963,0.314981,725.864
k16_0.899_0.537_0.537_0.537_c862.mtx,32,256,103.801,0.054609,450.312,0.246207,450.248
k16_0.899_0.537_0.537_0.537_c862.mtx,32,512,104.128,0.056014,283.675,0.160245,283.629
k16_0.899_0.537_0.537_0.537_c862.mtx,32,1024,103.615,0.054933,168.452,0.250485,168.241
k16_0.899_0.537_0.537_0.537_c862.mtx,32,2048,104.17,0.055936,95.1676,0.1989,95.0536
k16_0.899_0.537_0.537_0.537_c862.mtx,32,4096,103.644,0.057192,51.7902,0.311822,51.5884
k16_0.899_0.537_0.537_0.537_c862.mtx,32,8192,103.667,0.054258,27.1705,0.212141,27.0444
k16_0.899_0.537_0.537_0.537_c862.mtx,32,16384,103.972,0.056098,13.9625,0.221611,13.837
k16_0.899_0.537_0.537_0.537_c862.mtx,32,32768,103.538,0.054029,7.34038,0.180412,7.22854
k16_0.899_0.537_0.537_0.537_c862.mtx,32,65536,103.558,0.055251,4.39443,0.118284,4.31988
k16_0.899_0.537_0.537_0.537_c862.mtx,64,2,106.121,0.054141,27437.7,5.45398,27433.6
k16_0.899_0.537_0.537_0.537_c862.mtx,64,4,104.101,0.056445,14066.2,10.7479,14066
k16_0.899_0.537_0.537_0.537_c862.mtx,64,8,103.703,0.054339,7280.79,0.867074,7280.58
k16_0.899_0.537_0.537_0.537_c862.mtx,64,16,103.713,0.054935,3838.79,0.626788,3838.73
k16_0.899_0.537_0.537_0.537_c862.mtx,64,32,104.073,0.054496,2120.76,0.360793,2120.54
k16_0.899_0.537_0.537_0.537_c862.mtx,64,64,104.016,0.055641,1234.76,0.478499,1234.46
k16_0.899_0.537_0.537_0.537_c862.mtx,64,128,104.052,0.055403,747.92,0.651218,747.683
k16_0.899_0.537_0.537_0.537_c862.mtx,64,256,103.398,0.054836,464.31,0.26497,464.182
k16_0.899_0.537_0.537_0.537_c862.mtx,64,512,104.122,0.055574,286.841,0.22222,286.682
k16_0.899_0.537_0.537_0.537_c862.mtx,64,1024,103.616,0.05569,166.892,0.264401,166.743
k16_0.899_0.537_0.537_0.537_c862.mtx,64,2048,103.768,0.059826,92.5629,0.163676,92.4855
k16_0.899_0.537_0.537_0.537_c862.mtx,64,4096,104.078,0.056626,50.0524,0.238782,49.9166
k16_0.899_0.537_0.537_0.537_c862.mtx,64,8192,104.107,0.060135,26.2956,0.230197,26.1667
k16_0.899_0.537_0.537_0.537_c862.mtx,64,16384,103.72,0.055211,13.662,0.211524,13.5134
k16_0.899_0.537_0.537_0.537_c862.mtx,64,32768,104.063,0.058019,7.32161,0.182436,7.21195
k16_0.899_0.537_0.537_0.537_c862.mtx,64,65536,104.146,0.053873,4.40084,0.115139,4.33128
k16_0.899_0.537_0.537_0.537_c862.mtx,128,2,103.498,0.056944,26017.7,29.5577,25996.5
k16_0.899_0.537_0.537_0.537_c862.mtx,128,4,104.101,0.061554,13320.1,20.6862,13309.2
k16_0.899_0.537_0.537_0.537_c862.mtx,128,8,103.965,0.055517,6946.84,8.21578,6940.57
k16_0.899_0.537_0.537_0.537_c862.mtx,128,16,103.969,0.057835,3732.56,1.11189,3731.84
k16_0.899_0.537_0.537_0.537_c862.mtx,128,32,103.608,0.057552,2101.49,0.315077,2101.39
k16_0.899_0.537_0.537_0.537_c862.mtx,128,64,103.928,0.060111,1239.72,0.44786,1239.45
k16_0.899_0.537_0.537_0.537_c862.mtx,128,128,103.65,0.05535,761.647,0.46154,761.351
k16_0.899_0.537_0.537_0.537_c862.mtx,128,256,103.962,0.055875,473.227,0.417089,473.049
k16_0.899_0.537_0.537_0.537_c862.mtx,128,512,104.06,0.055708,290.143,0.275503,290.027
k16_0.899_0.537_0.537_0.537_c862.mtx,128,1024,103.509,0.053744,166.916,0.184446,166.813
k16_0.899_0.537_0.537_0.537_c862.mtx,128,2048,103.704,0.053273,92.8388,0.285573,92.6776
k16_0.899_0.537_0.537_0.537_c862.mtx,128,4096,106.026,0.055113,50.3129,0.224204,50.2036
k16_0.899_0.537_0.537_0.537_c862.mtx,128,8192,103.95,0.056658,26.6018,0.252716,26.4639
k16_0.899_0.537_0.537_0.537_c862.mtx,128,16384,103.922,0.053568,13.819,0.225878,13.7006
k16_0.899_0.537_0.537_0.537_c862.mtx,128,32768,103.871,0.056131,7.42931,0.193464,7.31492
k16_0.899_0.537_0.537_0.537_c862.mtx,128,65536,103.673,0.055797,4.41321,0.118279,4.34207
k16_0.899_0.537_0.537_0.537_c862.mtx,256,2,103.918,0.054724,26133.2,29.3355,26122.3
k16_0.899_0.537_0.537_0.537_c862.mtx,256,4,103.732,0.056054,13482.9,19.9274,13479.4
k16_0.899_0.537_0.537_0.537_c862.mtx,256,8,103.568,0.054092,7076.23,5.58346,7074.95
k16_0.899_0.537_0.537_0.537_c862.mtx,256,16,104.075,0.054318,3856.9,0.893316,3856.93
k16_0.899_0.537_0.537_0.537_c862.mtx,256,32,104.055,0.055209,2203.03,0.897988,2202.51
k16_0.899_0.537_0.537_0.537_c862.mtx,256,64,104.172,0.056501,1316.67,0.354905,1316.57
k16_0.899_0.537_0.537_0.537_c862.mtx,256,128,104.52,0.057627,805.667,0.518224,805.566
k16_0.899_0.537_0.537_0.537_c862.mtx,256,256,104.097,0.060146,493.333,0.439247,493.265
k16_0.899_0.537_0.537_0.537_c862.mtx,256,512,103.665,0.054765,296.099,0.24071,295.991
k16_0.899_0.537_0.537_0.537_c862.mtx,256,1024,104.101,0.053929,168.729,0.313244,168.537
k16_0.899_0.537_0.537_0.537_c862.mtx,256,2048,103.763,0.0867,92.9164,0.434667,92.6814
k16_0.899_0.537_0.537_0.537_c862.mtx,256,4096,103.628,0.053519,49.6479,0.200471,49.5367
k16_0.899_0.537_0.537_0.537_c862.mtx,256,8192,103.814,0.054478,26.1576,0.201596,26.0418
k16_0.899_0.537_0.537_0.537_c862.mtx,256,16384,104.043,0.054194,13.7169,0.243607,13.5846
k16_0.899_0.537_0.537_0.537_c862.mtx,256,32768,104.047,0.053978,7.3796,0.193423,7.25521
k16_0.899_0.537_0.537_0.537_c862.mtx,256,65536,103.982,0.055359,4.44844,0.122235,4.37687
k16_0.899_0.537_0.537_0.537_c862.mtx,512,2,103.508,0.053824,26701.3,4.58371,26699.5
k16_0.899_0.537_0.537_0.537_c862.mtx,512,4,107.315,0.064768,13924,14.1988,13920
k16_0.899_0.537_0.537_0.537_c862.mtx,512,8,103.883,0.055213,7470.06,4.36346,7467.63
k16_0.899_0.537_0.537_0.537_c862.mtx,512,16,103.997,0.05503,4195.34,1.96749,4194.24
k16_0.899_0.537_0.537_0.537_c862.mtx,512,32,104.223,0.059419,2449.57,1.08943,2449.42
k16_0.899_0.537_0.537_0.537_c862.mtx,512,64,104.171,0.055692,1475.23,0.724785,1474.96
k16_0.899_0.537_0.537_0.537_c862.mtx,512,128,103.976,0.055743,890.139,0.431225,890.193
k16_0.899_0.537_0.537_0.537_c862.mtx,512,256,103.915,0.06002,523.209,0.420586,523.001
k16_0.899_0.537_0.537_0.537_c862.mtx,512,512,103.737,0.058737,302.366,0.227934,302.233
k16_0.899_0.537_0.537_0.537_c862.mtx,512,1024,103.724,0.05349,169.474,0.275834,169.366
k16_0.899_0.537_0.537_0.537_c862.mtx,512,2048,103.963,0.055439,92.3667,0.212823,92.2569
k16_0.899_0.537_0.537_0.537_c862.mtx,512,4096,103.892,0.055525,49.0876,0.227775,48.9546
k16_0.899_0.537_0.537_0.537_c862.mtx,512,8192,103.658,0.054874,25.7942,0.21779,25.6585
k16_0.899_0.537_0.537_0.537_c862.mtx,512,16384,104.058,0.055358,13.6327,0.253734,13.4947
k16_0.899_0.537_0.537_0.537_c862.mtx,512,32768,104.174,0.05522,7.40851,0.196,7.30218
k16_0.899_0.537_0.537_0.537_c862.mtx,512,65536,104.087,0.055802,4.43835,0.121962,4.36834
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,2,103.645,0.05564,30734.2,11.9223,30731
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,4,103.88,0.059227,16626.2,8.10759,16625
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,8,104.131,0.054927,9230.17,7.13536,9224.12
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,16,104.238,0.057562,5229.26,5.26742,5229.2
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,32,103.653,0.060146,3011.98,1.33598,3010.88
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,64,104.125,0.054392,1725.64,1.41035,1725
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,128,103.967,0.054443,979.235,0.49275,979.197
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,256,103.805,0.055045,546.178,0.327813,546.012
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,512,104.193,0.058043,304.01,0.343061,303.911
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,1024,103.808,0.053495,168.989,0.196153,168.864
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,2048,103.753,0.052584,91.7587,0.227463,91.6245
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,4096,103.746,0.052876,48.6639,0.217219,48.5871
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,8192,104.197,0.05389,25.5345,0.243722,25.4023
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,16384,103.569,0.053031,13.4258,0.196846,13.3188
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,32768,103.731,0.054001,7.3826,0.171049,7.28947
k16_0.899_0.537_0.537_0.537_c862.mtx,1024,65536,103.962,0.055063,4.42324,0.114567,4.35154
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,2,103.912,0.056537,52146.7,32.2739,52135
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,4,103.994,0.055468,26798.1,11.845,26792.3
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,8,103.648,0.054935,13850.7,6.92352,13847.4
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,16,104.116,0.056145,7217.83,5.77416,7213.47
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,32,104.151,0.05506,3789.51,1.61873,3788.68
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,64,104.471,0.055625,2001.38,1.11697,2001.1
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,128,103.978,0.053715,1053.52,0.470022,1053.28
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,256,103.701,0.055239,561.749,0.658287,561.344
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,512,104.051,0.054819,304.925,0.232219,304.823
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,1024,104.137,0.056836,168.501,0.217732,168.352
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,2048,104.093,0.055275,91.3054,0.251477,91.1703
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,4096,104.301,0.05428,48.3503,0.147652,48.2785
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,8192,104.151,0.056103,25.2802,0.1767,25.1793
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,16384,103.69,0.054837,13.4171,0.112983,13.3637
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,32768,104.06,0.056061,7.39819,0.1384,7.33298
k16_0.899_0.537_0.537_0.537_c862.mtx,2048,65536,103.706,0.055679,4.42256,0.107195,4.36433
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,2,103.992,0.053876,64287.8,38.8841,64275.1
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,4,104.142,0.055179,32321.7,17.774,32310.2
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,8,103.549,0.054618,16301.5,15.7466,16290.2
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,16,104.166,0.054868,8220.81,5.38416,8219.85
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,32,103.716,0.054536,4183.02,4.0147,4182.34
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,64,104.449,0.054447,2130.12,1.48085,2130.15
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,128,104.232,0.055222,1091.98,0.582006,1091.6
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,256,103.633,0.053254,569.583,0.399379,569.404
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,512,104.011,0.054975,304.987,0.132843,304.942
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,1024,103.785,0.054174,167.1,0.203835,167.068
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,2048,103.891,0.054187,91.3551,0.140121,91.2541
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,4096,104.148,0.053565,48.397,0.10899,48.3092
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,8192,103.783,0.055368,25.2523,0.0552137,25.2219
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,16384,103.654,0.055382,13.404,0.0679546,13.3751
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,32768,104.156,0.056546,7.38015,0.12357,7.3309
k16_0.899_0.537_0.537_0.537_c862.mtx,4096,65536,103.608,0.060092,4.41371,0.108676,4.34728
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,2,104.185,0.055392,68468.3,43.4219,68454.8
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,4,104.004,0.056898,34320.8,19.1179,34315.4
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,8,104.403,0.054327,17197.3,12.3307,17190.8
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,16,104.042,0.056042,8638.79,3.42319,8637.42
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,32,103.977,0.057008,4350.23,2.99944,4348.24
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,64,104.241,0.056545,2197.38,1.61887,2196.64
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,128,105.292,0.072235,1115.22,0.782685,1114.75
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,256,104.254,0.05758,577.997,0.212151,577.882
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,512,105.934,0.056332,306.705,0.0880893,306.674
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,1024,103.868,0.054,166.972,0.144197,166.905
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,2048,103.696,0.053812,90.7762,0.157702,90.7073
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,4096,104.933,0.058124,48.2381,0.145562,48.1545
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,8192,103.521,0.054211,25.1772,0.0782116,25.165
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,16384,105.151,0.053969,13.3007,0.0336732,13.291
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,32768,106.502,0.057976,7.36432,0.145579,7.29868
k16_0.899_0.537_0.537_0.537_c862.mtx,8192,65536,103.621,0.054185,4.44662,0.102398,4.38494
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,2,104.301,0.056056,69836.4,53.3653,69816.8
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,4,103.858,0.054988,34960.2,18.2229,34956.3
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,8,104.268,0.05664,17487,7.76208,17486
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,16,103.838,0.05402,8762.97,2.74252,8761.81
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,32,104.258,0.054458,4403.34,2.25437,4401.6
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,64,103.717,0.053086,2218.57,1.61097,2218.2
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,128,104.253,0.087022,1125.88,0.985503,1125.39
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,256,104.124,0.053891,581.034,0.429165,580.826
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,512,103.757,0.053915,307.62,0.302848,307.5
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,1024,104.201,0.055285,166.756,0.213763,166.653
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,2048,104.624,0.052677,90.3125,0.170734,90.2646
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,4096,103.717,0.054358,47.7803,0.0898007,47.7144
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,8192,104.277,0.05656,25.1688,0.0946259,25.1101
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,16384,104.065,0.055626,13.3328,0.0525087,13.3104
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,32768,103.705,0.053742,7.33656,0.125437,7.29094
k16_0.899_0.537_0.537_0.537_c862.mtx,16384,65536,104.046,0.054266,4.43892,0.113391,4.37468
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,2,104.21,0.054584,70261.5,77.1874,70217.1
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,4,104.318,0.056292,35199.7,33.3011,35193.9
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,8,104.214,0.055066,17597.3,10.1483,17593
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,16,104.298,0.061378,8804.48,7.4768,8801.21
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,32,104.358,0.055584,4433.97,1.87986,4433.12
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,64,103.651,0.055811,2237.16,1.63774,2236.88
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,128,104.186,0.056521,1132.98,0.577067,1132.68
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,256,104.598,0.054524,585.857,0.459697,585.556
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,512,104.139,0.055056,309.975,0.220637,309.814
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,1024,104.208,0.055514,166.986,0.215395,166.864
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,2048,103.874,0.057698,90.0373,0.070826,89.9966
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,4096,149.463,0.057732,47.7286,0.0628331,47.6918
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,8192,104.181,0.056197,25.0469,0.0733716,25.0235
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,16384,103.782,0.054133,13.2229,0.0600889,13.1865
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,32768,104.296,0.055953,7.31259,0.139699,7.25313
k16_0.899_0.537_0.537_0.537_c862.mtx,32768,65536,104.243,0.055231,4.44634,0.122218,4.37716
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,2,104.262,0.053611,70818.4,32.5856,70809.6
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,4,104.353,0.057096,35539.4,23.0956,35531.4
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,8,104.076,0.055991,17781.6,9.90427,17779
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,16,103.807,0.055042,8901.65,4.00926,8899.96
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,32,104.207,0.056638,4473.66,3.23456,4474
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,64,103.737,0.054467,2251.44,1.02033,2251.53
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,128,104.865,0.054884,1136.96,0.715319,1136.69
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,256,103.913,0.055023,587.745,0.516578,587.457
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,512,104.211,0.054515,310.329,0.255536,310.19
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,1024,104.309,0.054981,167.297,0.111091,167.267
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,2048,103.746,0.05916,90.0609,0.0834461,90.0032
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,4096,134.312,0.057179,47.7531,0.0968996,47.7031
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,8192,103.827,0.054123,24.9664,0.0888695,24.9311
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,16384,103.863,0.054275,13.2907,0.0453308,13.2845
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,32768,103.667,0.054283,7.32689,0.124972,7.27194
k16_0.899_0.537_0.537_0.537_c862.mtx,65536,65536,103.963,0.056853,4.43629,0.113237,4.36729
k16_0.899_0.537_0.537_0.544_c862.mtx,2,2,105.048,0.054768,26931,58.0529,26899.5
k16_0.899_0.537_0.537_0.544_c862.mtx,2,4,105.456,0.05649,13624.8,4.22683,13624.8
k16_0.899_0.537_0.537_0.544_c862.mtx,2,8,105.436,0.053948,6990.23,2.26659,6989.05
